0.4631452,0.8600464,9.274615e-07,0.4315403,0.7826801,-0.04847066,0.4214058,0.67806286,-0.08754879,0.40184212,0.5972481,-0.11772596,0.37905186,0.5111786,-0.15292157,0.49974462,0.66642356,-0.13573772,0.55289483,0.5625104,-0.19139358,0.58593804,0.49690095,-0.22485869,0.62529856,0.44483,-0.25002557,0.54199606,0.73172116,-0.14802404,0.6183105,0.6454649,-0.20159638,0.6694816,0.5823575,-0.23289058,0.7226634,0.5294634,-0.2572794,0.5533829,0.81538576,-0.15972494,0.6361122,0.8020196,-0.22497123,0.68577254,0.7724552,-0.26218086,0.7273421,0.7407835,-0.28848168,0.5424271,0.89984095,-0.17072584,0.5440663,0.95230883,-0.24217552,0.52611095,0.9767129,-0.26986626,0.5142598,0.983926,-0.28759956,3
0.48537254,0.9495157,1.5062595e-06,0.4488402,0.89834154,-0.07420458,0.4299287,0.85445315,-0.13383198,0.44969392,0.87801486,-0.17974049,0.46604353,0.92200017,-0.22615556,0.43915167,0.7059776,-0.17854612,0.3852048,0.5470774,-0.25278407,0.35428318,0.43282574,-0.30011913,0.34178698,0.33565193,-0.33598512,0.49780464,0.73584634,-0.18032864,0.5340291,0.54709774,-0.25760302,0.5773331,0.4269942,-0.31061393,0.6239623,0.33658323,-0.34940672,0.5476941,0.8113231,-0.18017425,0.6298394,0.7543378,-0.2517677,0.6962078,0.7339762,-0.28708658,0.753362,0.7181761,-0.3078179,0.57977283,0.88980526,-0.18275994,0.58168286,0.92107457,-0.23762356,0.5533806,0.9783592,-0.24973308,0.53347105,1.0168438,-0.25717083,3
0.4685289,0.96979296,1.6739345e-06,0.42752406,0.9255283,-0.06267319,0.4095562,0.8970282,-0.11927483,0.43178263,0.9412241,-0.166747,0.44983268,1.0004511,-0.21632262,0.42442065,0.7128807,-0.16247717,0.39493454,0.5557871,-0.23221,0.3800799,0.43685547,-0.27541527,0.37913594,0.34225368,-0.30660036,0.48162103,0.73786324,-0.17214185,0.5191683,0.5638218,-0.25508085,0.55496335,0.4449067,-0.30598256,0.59365046,0.36365148,-0.3368595,0.5351307,0.80915344,-0.17949995,0.61526513,0.76702726,-0.25756645,0.67066514,0.7595463,-0.28817344,0.71457833,0.7559918,-0.29946485,0.5683494,0.89101213,-0.1888829,0.5740366,0.9287133,-0.24513118,0.54818016,0.9877794,-0.25208148,0.52702516,1.0324929,-0.2518272,3
0.46010178,0.941509,1.58628e-06,0.41891643,0.91062856,-0.07626425,0.3950376,0.8837789,-0.13144554,0.40261585,0.93247503,-0.17524417,0.4028371,0.9853374,-0.22061783,0.41346222,0.6907093,-0.1600248,0.37617886,0.5297928,-0.22781244,0.35895202,0.41299725,-0.26849425,0.35453314,0.31714928,-0.29725444,0.47980222,0.7138824,-0.16068396,0.5299469,0.5436717,-0.23207074,0.5731523,0.43683928,-0.27567932,0.6141503,0.35737002,-0.3027759,0.5287915,0.7901737,-0.16140482,0.5996713,0.7808933,-0.23649907,0.6543015,0.8028577,-0.26822704,0.6994787,0.8126219,-0.28030336,0.5524581,0.8743342,-0.1655721,0.54180676,0.93337196,-0.22655176,0.5124046,1.0012741,-0.23786922,0.49212027,1.0447009,-0.23974122,3
0.43119967,0.85841876,1.6785125e-06,0.39032137,0.8207847,-0.062572755,0.37238014,0.7892765,-0.11762813,0.37962496,0.8327248,-0.16567293,0.38491803,0.8863017,-0.21566527,0.42173326,0.6791407,-0.15068741,0.44723803,0.56045437,-0.21742831,0.47500724,0.47358364,-0.25964376,0.5068335,0.40860635,-0.28937653,0.47323662,0.7127693,-0.15361796,0.5226133,0.63274455,-0.23370874,0.55101097,0.5436196,-0.2778737,0.57643783,0.48170483,-0.30308592,0.50627595,0.78125846,-0.15377046,0.5148448,0.8572294,-0.2165286,0.47109893,0.9275942,-0.21557347,0.44168934,0.97372776,-0.20318903,0.5259675,0.85458827,-0.15893815,0.5113515,0.9268143,-0.2085985,0.47662026,0.98198104,-0.20203406,0.4501705,1.0107445,-0.18742414,3
0.45038074,0.89406705,1.1892472e-06,0.41251493,0.87542534,-0.07175161,0.3940229,0.8542499,-0.12296942,0.41004217,0.91306317,-0.16314563,0.4225584,0.9627987,-0.20622095,0.4094537,0.6681844,-0.1359142,0.36650866,0.5163888,-0.18798669,0.33888847,0.4115255,-0.22101903,0.33124655,0.3233984,-0.24632248,0.46621436,0.6862296,-0.13595103,0.49593592,0.53411275,-0.18869133,0.52476704,0.42682824,-0.22800073,0.5590977,0.34124598,-0.25662592,0.50991505,0.754907,-0.13676265,0.5767892,0.7174484,-0.20014785,0.6243188,0.69658417,-0.24275428,0.6664084,0.67779386,-0.26898092,0.5360907,0.8359299,-0.13979197,0.52553713,0.88560206,-0.19797282,0.49255306,0.9376602,-0.21638978,0.470239,0.9756307,-0.22703397,3
0.44589376,0.8417702,1.4916013e-06,0.37884295,0.79586726,-0.031932116,0.33794808,0.7303796,-0.06647126,0.33590838,0.68551755,-0.09370755,0.34200042,0.66557544,-0.12592143,0.34299704,0.6434595,-0.13501212,0.2794828,0.52914804,-0.19305554,0.24330455,0.43458056,-0.23154636,0.22057532,0.35390136,-0.25993267,0.40970042,0.64643645,-0.15236801,0.43161425,0.48646104,-0.21497534,0.44135275,0.36001572,-0.2474266,0.4508983,0.26187235,-0.26830024,0.47252393,0.6928456,-0.16667213,0.5098405,0.5922081,-0.2254331,0.52529925,0.5069551,-0.2524118,0.5396447,0.43565345,-0.26800907,0.51696783,0.7619674,-0.1801466,0.51048756,0.7814877,-0.23006368,0.48492426,0.82008135,-0.241027,0.47020954,0.84468156,-0.24634555,3
0.46294823,0.8189381,9.856186e-07,0.4534766,0.8215001,-0.061619245,0.44566405,0.8260473,-0.118913464,0.45080364,0.8729911,-0.17092374,0.44646975,0.8938984,-0.22849905,0.49651614,0.64858663,-0.13665016,0.5064969,0.49981368,-0.18999349,0.5145391,0.38788038,-0.22328284,0.52628946,0.29761514,-0.25164166,0.52038443,0.6538031,-0.14710554,0.56525004,0.4999561,-0.21410662,0.6056924,0.39717636,-0.2627732,0.64400226,0.32244673,-0.2993009,0.51691425,0.7154565,-0.15605164,0.5904578,0.7051819,-0.23190781,0.63923264,0.6820134,-0.2821858,0.68147117,0.6558623,-0.31672883,0.5025302,0.7989009,-0.16538964,0.4961039,0.8753186,-0.24013475,0.47621873,0.9324628,-0.27324563,0.46722376,0.97186285,-0.29574776,3
0.47281808,0.88544655,1.2279073e-06,0.42993912,0.88103753,-0.07526677,0.41341117,0.86955494,-0.12606682,0.43226045,0.92488235,-0.16531613,0.45525348,0.96394265,-0.20872197,0.43402076,0.664985,-0.13371022,0.38747928,0.5187519,-0.18218257,0.36085808,0.42110652,-0.21341474,0.3523549,0.33280006,-0.2374432,0.496098,0.67575824,-0.13251023,0.5315493,0.51862144,-0.17631523,0.56231236,0.40833285,-0.2099999,0.5971931,0.31322053,-0.23446754,0.53723216,0.74117106,-0.13329817,0.5974495,0.68936235,-0.19261526,0.6466229,0.6561898,-0.23851964,0.690237,0.6219136,-0.26790383,0.56071675,0.8248068,-0.13662659,0.54062706,0.87416744,-0.19666457,0.5091489,0.9285029,-0.21790169,0.4886446,0.97016865,-0.22998594,3
0.46953037,0.8927735,1.6635086e-06,0.4228336,0.8931322,-0.07643175,0.39971858,0.8991962,-0.14009604,0.4236923,0.94436765,-0.19564506,0.44021133,0.994264,-0.2516409,0.39500004,0.71544707,-0.15510836,0.34178382,0.58749676,-0.22411011,0.31282884,0.4931863,-0.2683287,0.29361767,0.41540608,-0.3002186,0.45800108,0.71183425,-0.1537687,0.47909853,0.58163357,-0.23266022,0.4922196,0.4779674,-0.27968723,0.502762,0.39202094,-0.3087986,0.5062474,0.7611027,-0.15202335,0.54830176,0.7995801,-0.22339976,0.5389316,0.88441104,-0.23242301,0.5290694,0.9329751,-0.22576569,0.5428244,0.82654846,-0.15533811,0.53741467,0.8823699,-0.21080235,0.51541346,0.94994795,-0.21013086,0.49574542,0.9908601,-0.2004891,3
0.4436038,0.88125515,1.6382102e-06,0.39945745,0.8845342,-0.05961174,0.366887,0.88846177,-0.12315965,0.38077503,0.9341798,-0.18181868,0.4172205,0.97450525,-0.24345596,0.36384842,0.71925616,-0.15804711,0.33208853,0.57754296,-0.23043236,0.3279095,0.4775256,-0.2786584,0.33303112,0.39265725,-0.31293395,0.41050667,0.71197927,-0.16485642,0.37140408,0.5850394,-0.24624407,0.34356862,0.4967925,-0.28933522,0.32579315,0.4270665,-0.31378627,0.4629957,0.7570399,-0.16837208,0.47795132,0.7813666,-0.23398626,0.46542284,0.8689002,-0.2327587,0.45529357,0.92443126,-0.22023776,0.5065394,0.8185357,-0.17612424,0.5046115,0.87746054,-0.2294361,0.48607206,0.94491047,-0.22465558,0.4708439,0.9816589,-0.2109279,3
0.44988173,0.84539366,1.6223062e-06,0.4033563,0.84394604,-0.052251868,0.3737409,0.82929635,-0.101834066,0.38412067,0.8403551,-0.14669602,0.39364645,0.8569356,-0.19696674,0.3801096,0.6523654,-0.1292299,0.308752,0.54187554,-0.1862495,0.27864128,0.4641138,-0.2191728,0.2603005,0.39522296,-0.24064739,0.43636382,0.64242303,-0.13894029,0.4605577,0.48972028,-0.20584476,0.47506228,0.38353014,-0.24169552,0.48509413,0.30128363,-0.2588269,0.47940966,0.6827703,-0.14817144,0.4900498,0.65385664,-0.21630707,0.47516242,0.68314487,-0.24124804,0.46656182,0.69838256,-0.24544133,0.5070927,0.7434032,-0.15871686,0.49589095,0.7938863,-0.21118464,0.46811384,0.8451624,-0.2204298,0.44878426,0.8782754,-0.218115,3
0.46677566,0.7957374,1.1521843e-06,0.422787,0.7900063,-0.042619865,0.3896421,0.7446431,-0.07739131,0.40841526,0.73960674,-0.10765627,0.4445358,0.74041826,-0.14238714,0.40672517,0.54334825,-0.085734025,0.3580286,0.42485568,-0.12090463,0.332244,0.34424657,-0.14214551,0.31368262,0.26733252,-0.15937677,0.46654296,0.55172783,-0.096289024,0.4962344,0.3988867,-0.13293938,0.5186621,0.29874763,-0.15647861,0.5374201,0.21598318,-0.17123222,0.51258576,0.60286313,-0.108663306,0.5291639,0.50046057,-0.15680881,0.5224045,0.44907212,-0.18545842,0.5221267,0.40203544,-0.20051545,0.5461806,0.6771341,-0.121928506,0.52208495,0.6371825,-0.16529392,0.48771167,0.6729871,-0.17286862,0.4639539,0.71246576,-0.17456444,3
0.4891685,0.8278157,1.1881644e-06,0.44406724,0.8341509,-0.06344682,0.4105971,0.81157804,-0.10872713,0.4388435,0.82201236,-0.14563608,0.48741555,0.8185104,-0.18558368,0.41446525,0.5687845,-0.1056147,0.36082733,0.4381072,-0.15328406,0.33056542,0.3501418,-0.18259817,0.31098917,0.2671014,-0.20403753,0.48138982,0.5655104,-0.11034271,0.5086483,0.40856764,-0.1512194,0.52722645,0.30377963,-0.17961982,0.546435,0.20564461,-0.19757098,0.52882737,0.615884,-0.11936656,0.5668463,0.54168063,-0.17537649,0.5774958,0.4873729,-0.21452802,0.593333,0.42605153,-0.23710446,0.56534624,0.6943476,-0.13102111,0.5498379,0.71781915,-0.18992813,0.5177966,0.76903075,-0.20987836,0.49558118,0.80011684,-0.21818027,3
0.4845534,0.8194656,9.6666e-07,0.43448067,0.831494,-0.0797158,0.4085462,0.8179522,-0.13251102,0.4440158,0.8224015,-0.17434902,0.49174872,0.81826276,-0.21738854,0.417132,0.58375114,-0.11703537,0.36124486,0.44692153,-0.17001513,0.32890987,0.3588761,-0.20575811,0.30975336,0.2775474,-0.23031154,0.48046243,0.5774569,-0.11268404,0.504958,0.41709623,-0.15226997,0.5277489,0.316647,-0.17990063,0.54910666,0.22857219,-0.19917051,0.52636606,0.6218234,-0.11360549,0.58023655,0.5527048,-0.16717346,0.6099122,0.5293222,-0.1951172,0.6345985,0.49872392,-0.20985739,0.5649603,0.6940043,-0.11896144,0.5890153,0.68356436,-0.16929567,0.5698931,0.7280671,-0.17454037,0.5470182,0.7648864,-0.1729186,3
0.4973922,0.746169,1.516132e-06,0.4510737,0.7348037,-0.04083496,0.425378,0.7125963,-0.08406173,0.42785498,0.74652326,-0.12636429,0.42159563,0.79829216,-0.17522655,0.4188321,0.5125655,-0.09312003,0.37394106,0.40150148,-0.13429224,0.34857476,0.32022458,-0.16188915,0.33353937,0.24964032,-0.18223591,0.4819597,0.5177503,-0.10769754,0.527874,0.37621254,-0.15320854,0.54816455,0.27926517,-0.18589698,0.559131,0.2092017,-0.20621978,0.5281747,0.5668886,-0.12202754,0.56902856,0.48388714,-0.17766893,0.53853244,0.5194315,-0.20145153,0.51075065,0.55540484,-0.20815894,0.55349493,0.6357913,-0.13707207,0.54462874,0.62957734,-0.18473108,0.5074018,0.67211115,-0.1928458,0.4751346,0.71164423,-0.19146058,3
0.49996263,0.77917016,1.2975535e-06,0.44124866,0.7698158,-0.04705464,0.40927088,0.7254521,-0.08861689,0.42757726,0.7025025,-0.12896201,0.4779453,0.70463777,-0.16989507,0.42924082,0.49279904,-0.07446084,0.3973781,0.36837298,-0.115995385,0.37872344,0.28529555,-0.1454228,0.36792856,0.21514443,-0.16901405,0.49195728,0.50260293,-0.08388338,0.53955287,0.36022332,-0.12955149,0.5565153,0.26933306,-0.16575621,0.5694601,0.19024745,-0.18992083,0.53782684,0.5532734,-0.0950456,0.5617199,0.45471102,-0.14579321,0.52176255,0.50772107,-0.15723574,0.49925098,0.5498988,-0.15571173,0.56543845,0.62580377,-0.10932753,0.54085284,0.5830007,-0.1539794,0.50558263,0.6276174,-0.1569556,0.48872554,0.66704714,-0.15077849,3
0.43094063,0.80455273,1.3015002e-06,0.38348925,0.8067891,-0.051403042,0.34212464,0.7960348,-0.09543023,0.3503296,0.83473116,-0.13262041,0.3830264,0.872378,-0.17601012,0.33386025,0.5870607,-0.117608175,0.28559756,0.4467627,-0.16139746,0.26105332,0.35382456,-0.18742351,0.24619375,0.27428222,-0.2085518,0.40294853,0.58237773,-0.12998721,0.43513405,0.4361333,-0.1712106,0.45053756,0.33836696,-0.19771934,0.46390766,0.2556533,-0.21607262,0.46017805,0.6340233,-0.14399402,0.48995554,0.55903137,-0.19754927,0.5047967,0.4833154,-0.2382329,0.5211382,0.41181752,-0.2657672,0.49955493,0.71140784,-0.15899836,0.4747356,0.75091,-0.21628217,0.4426868,0.80189663,-0.23771782,0.42029423,0.83738506,-0.25060833,3
0.507072,0.7673449,1.2833312e-06,0.45787895,0.76058894,-0.061785933,0.4294749,0.7533265,-0.11015272,0.44932762,0.76514375,-0.15235631,0.47828865,0.7575648,-0.19590503,0.4338015,0.5245041,-0.11310582,0.3891914,0.38468716,-0.16372024,0.3662459,0.29975337,-0.1908025,0.35547817,0.2246908,-0.20829624,0.5023258,0.53229564,-0.117461234,0.5444527,0.38719392,-0.1632318,0.57238513,0.28693187,-0.18857718,0.59538835,0.19580114,-0.20241162,0.5456899,0.5897665,-0.1252843,0.5766726,0.5499372,-0.18101178,0.5702757,0.5394433,-0.20768617,0.5700125,0.5211503,-0.2175343,0.5767228,0.6700302,-0.13592932,0.5586448,0.70339334,-0.18679464,0.52026546,0.72662187,-0.20095763,0.49049622,0.73553634,-0.20344597,3
0.48949307,0.803362,1.3958363e-06,0.43346465,0.8024359,-0.053322416,0.3976472,0.78115845,-0.092674024,0.41997913,0.7895644,-0.12627521,0.46364295,0.7922363,-0.16203828,0.40689632,0.5537378,-0.092659235,0.36867672,0.42454952,-0.13254832,0.34641057,0.34040132,-0.15284127,0.3334646,0.26346928,-0.16722478,0.4732844,0.55244136,-0.099003345,0.51638275,0.40324578,-0.13890944,0.54052997,0.3072399,-0.16246992,0.55850816,0.21865028,-0.17459518,0.5204405,0.60280097,-0.10827055,0.550468,0.5482773,-0.16325311,0.5366957,0.5412086,-0.19252838,0.5282851,0.52335304,-0.20343584,0.5490443,0.679218,-0.119565494,0.52386063,0.71065474,-0.17142935,0.48583305,0.75663203,-0.18627651,0.45916775,0.7854414,-0.18911974,3
0.48830703,0.8052063,1.2747929e-06,0.42702848,0.8102287,-0.0618633,0.38717997,0.78911626,-0.10565202,0.4091923,0.78300774,-0.14237668,0.45488518,0.7738011,-0.18057828,0.4000154,0.552093,-0.09800097,0.3620765,0.4160018,-0.14049529,0.34024504,0.33054772,-0.16394389,0.32720608,0.25008476,-0.18111835,0.46656436,0.5468745,-0.09992982,0.5031424,0.40104073,-0.13891603,0.52943075,0.30104637,-0.16501534,0.5503662,0.21204224,-0.18140948,0.51518,0.5892995,-0.105826445,0.5438734,0.5294835,-0.16231619,0.5383499,0.52260005,-0.19535686,0.53657264,0.5132387,-0.21057732,0.55158824,0.65475607,-0.114523955,0.54125786,0.67371225,-0.17204641,0.5097073,0.72866684,-0.19167937,0.48441553,0.7719404,-0.19845517,3
0.49662387,0.78517365,1.0774901e-06,0.43990973,0.78265625,-0.04585139,0.3944704,0.75336623,-0.0840699,0.40507224,0.76330304,-0.12004484,0.4381264,0.7775183,-0.15736543,0.4053498,0.53283423,-0.08275408,0.36494318,0.39566702,-0.12830941,0.3374827,0.3116833,-0.15708607,0.3234976,0.23670036,-0.17759655,0.47401327,0.5306919,-0.09079322,0.50540525,0.3815907,-0.13269524,0.5215213,0.2930557,-0.16199994,0.53822666,0.21964592,-0.18059455,0.5273093,0.5660724,-0.10055127,0.5530949,0.48244083,-0.15940641,0.5242153,0.5414727,-0.18120475,0.5050555,0.59475875,-0.18600295,0.56878185,0.6230544,-0.112362236,0.5456531,0.66418105,-0.17099018,0.50846773,0.7420829,-0.18574902,0.48576954,0.8015219,-0.1863091,3
0.46783733,0.7708459,1.3846401e-06,0.4221289,0.76961994,-0.06389885,0.38906354,0.76261234,-0.11699417,0.4044975,0.7940862,-0.16638936,0.42467415,0.80358034,-0.21380731,0.40144187,0.5473449,-0.11270599,0.36467284,0.41226304,-0.17294398,0.34281492,0.32215625,-0.20972016,0.32754323,0.24010465,-0.23380283,0.4701506,0.5397545,-0.11565017,0.5097747,0.43954462,-0.17841087,0.5416028,0.36261773,-0.20786041,0.56045645,0.29546574,-0.22040062,0.52441835,0.5779538,-0.12157726,0.5244661,0.65405923,-0.18340804,0.48885348,0.7714404,-0.17947194,0.4589956,0.8493371,-0.16003166,0.563043,0.63935256,-0.1336657,0.54824525,0.7150036,-0.17910917,0.51368976,0.79395646,-0.16768843,0.48419273,0.8485838,-0.14645866,3
0.476742,0.7929747,8.676707e-07,0.42769697,0.7949849,-0.06618459,0.395037,0.7864682,-0.119927905,0.41258588,0.82888705,-0.17066176,0.45268556,0.85588825,-0.21829458,0.42256874,0.59883875,-0.11076899,0.393368,0.47836858,-0.17472959,0.37101948,0.39897263,-0.21194296,0.35503614,0.33439976,-0.23268627,0.49303263,0.5842728,-0.107586294,0.53661066,0.4928008,-0.16443588,0.5780943,0.42093444,-0.19252437,0.6106671,0.36454153,-0.20724612,0.54601735,0.61377025,-0.1077844,0.54673004,0.6919073,-0.16485512,0.5020235,0.8063295,-0.16091831,0.46676993,0.88511145,-0.14308819,0.5883184,0.67523956,-0.114461124,0.5627152,0.74649745,-0.15347585,0.5264886,0.8228047,-0.14139673,0.49766332,0.8797449,-0.12154316,3
0.46672645,0.725422,8.073826e-07,0.45236808,0.6511925,-0.03668847,0.4478544,0.5545087,-0.062388003,0.44330648,0.47274867,-0.08715619,0.43499142,0.40305784,-0.11139424,0.49737516,0.53274703,-0.07766836,0.55875516,0.44002756,-0.12669367,0.59572196,0.37196565,-0.15099283,0.62969565,0.31029755,-0.16291444,0.55222106,0.5573972,-0.08224699,0.59390867,0.498138,-0.14095205,0.63003486,0.43347105,-0.16473857,0.6547251,0.38040054,-0.17001255,0.5929623,0.6069562,-0.08710557,0.5495067,0.6663422,-0.14778996,0.48827875,0.73375106,-0.14591642,0.44003892,0.7838843,-0.12554663,0.61618304,0.6709038,-0.09503881,0.55575985,0.7268213,-0.13760898,0.50001633,0.76910645,-0.13057362,0.4583208,0.8010627,-0.111684985,3
0.60057926,0.75400066,3.5418654e-07,0.64558923,0.6714126,-0.030954327,0.6297561,0.5672252,-0.044269793,0.5763597,0.49917066,-0.050108388,0.52572787,0.46319222,-0.0562637,0.6050909,0.52580535,-0.06709516,0.54077625,0.4407725,-0.085721195,0.49934787,0.39654106,-0.091313586,0.4658266,0.36269313,-0.0939738,0.5584803,0.5660815,-0.059001762,0.491582,0.49451825,-0.07581717,0.45378476,0.46391279,-0.07809978,0.42757487,0.44596377,-0.08029077,0.5160956,0.6200668,-0.05042923,0.45463312,0.56614846,-0.07221118,0.4741637,0.5814196,-0.07060126,0.5031366,0.60734975,-0.06489254,0.480681,0.6769233,-0.042669367,0.43968362,0.6184979,-0.063458905,0.45595354,0.62341267,-0.06309989,0.48232883,0.6413825,-0.058235437,3
0.6275302,0.7748993,1.0358111e-06,0.68607575,0.67118025,-0.053717844,0.695669,0.52637506,-0.09142435,0.6621202,0.41829908,-0.10891304,0.6494827,0.32811373,-0.123052314,0.6490456,0.63224316,-0.17915629,0.6016208,0.45396245,-0.22105013,0.5705826,0.35501027,-0.21929894,0.54948545,0.28784615,-0.21059327,0.56876624,0.6775946,-0.1580167,0.4982688,0.48758057,-0.20440575,0.4898718,0.3850969,-0.19113204,0.50111914,0.33407006,-0.1741311,0.5078328,0.6934741,-0.13157488,0.45949593,0.50552565,-0.16624044,0.46852374,0.41872266,-0.1524072,0.4865403,0.377105,-0.13556346,0.46691403,0.68569773,-0.10615484,0.45288464,0.5346996,-0.12997155,0.47264078,0.47266194,-0.12718669,0.49438262,0.43574488,-0.11884065,3
0.62163883,0.72669446,8.307045e-07,0.6847057,0.6382598,-0.040041544,0.6824945,0.5139593,-0.06771924,0.63966155,0.41189855,-0.080733776,0.58970976,0.3560215,-0.091421485,0.6711275,0.57497036,-0.120906666,0.66566145,0.43811914,-0.15188572,0.6645032,0.3496452,-0.15827274,0.6620515,0.2786335,-0.15943588,0.5983888,0.5956292,-0.10667219,0.5564867,0.4418609,-0.13952877,0.5405746,0.3502075,-0.14052768,0.53414875,0.28818935,-0.13956298,0.5370411,0.603994,-0.08834553,0.49723777,0.42978674,-0.11967897,0.50116944,0.3421045,-0.12343428,0.51112664,0.29131827,-0.12318843,0.49475682,0.5976999,-0.06942923,0.4966932,0.4612887,-0.09222757,0.5181843,0.40829363,-0.095002525,0.5387092,0.3784563,-0.095172,3
0.42052692,0.75999236,1.1358895e-06,0.3674952,0.7619725,-0.07613843,0.34284335,0.7352673,-0.12470827,0.36201763,0.7953897,-0.16187714,0.3946333,0.83212996,-0.20057516,0.35818094,0.5516971,-0.1364202,0.32250226,0.3877234,-0.18219818,0.2975288,0.28434023,-0.20595402,0.29185224,0.19886449,-0.22254226,0.429599,0.5531965,-0.12949476,0.47185445,0.4236033,-0.17646356,0.5118356,0.32112038,-0.20696256,0.5553032,0.23374435,-0.22651164,0.47960564,0.60055506,-0.12318115,0.5248433,0.5868082,-0.18242605,0.5480183,0.5732031,-0.2123405,0.5762391,0.5411048,-0.22792241,0.51790535,0.66904724,-0.11964912,0.49557644,0.7332321,-0.17023452,0.45239314,0.80341196,-0.17389792,0.423961,0.8548524,-0.17197369,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.6185739,0.68474424,1.0604781e-06,0.6799654,0.5694982,8.661115e-05,0.6579317,0.44710672,-0.016516928,0.58743334,0.39128703,-0.025435792,0.5230007,0.3640213,-0.038780075,0.6614651,0.4156273,-0.09132442,0.7109633,0.25814182,-0.121946335,0.74245197,0.16849175,-0.13899387,0.7677138,0.09671882,-0.14712274,0.59050035,0.4265771,-0.090936705,0.5605295,0.28496927,-0.11876113,0.5439399,0.23597737,-0.13043763,0.53231907,0.20439589,-0.13679838,0.5319114,0.4463158,-0.081671536,0.4897883,0.2935481,-0.10653878,0.46589935,0.19202907,-0.12634206,0.4392355,0.10778788,-0.14097625,0.4907063,0.46552458,-0.06599187,0.51595134,0.39285505,-0.0764563,0.5524865,0.41023752,-0.07089742,0.57776207,0.4296473,-0.06715559,3
0.62476254,0.6790513,1.3036232e-06,0.68823934,0.5555854,0.0029726156,0.6691121,0.44353816,-0.008802958,0.6113859,0.37844408,-0.013750228,0.55813885,0.33546656,-0.021313505,0.66792434,0.40370402,-0.080982246,0.7030998,0.23493485,-0.11237688,0.72305554,0.13703108,-0.12944862,0.7408853,0.060283512,-0.13637461,0.59610474,0.4179543,-0.08377175,0.5774593,0.23563772,-0.11652405,0.56249046,0.1295794,-0.135316,0.54977036,0.05560574,-0.1448905,0.5379436,0.4363984,-0.07752882,0.50065434,0.2732367,-0.10450177,0.48152637,0.17216855,-0.12558323,0.4614987,0.099514425,-0.13786687,0.49897686,0.45646814,-0.06568499,0.525544,0.36982626,-0.07663549,0.5551747,0.386363,-0.07134924,0.57633805,0.41226,-0.06506076,3
0.63587165,0.6708367,1.0077765e-06,0.6863682,0.55995905,-0.0021152045,0.6716938,0.44346625,-0.015860792,0.6223784,0.37267673,-0.025367316,0.5746758,0.33967105,-0.038362283,0.6600649,0.40518114,-0.071978584,0.6796239,0.2337775,-0.09912774,0.69122976,0.1356613,-0.110082574,0.70011675,0.059059203,-0.11393424,0.59681135,0.4158316,-0.07785461,0.58663416,0.22441192,-0.099709176,0.57684547,0.11637056,-0.108317345,0.571262,0.03772962,-0.11368863,0.54459405,0.43526483,-0.078517415,0.53269017,0.2671748,-0.094188124,0.52596027,0.15580094,-0.10844015,0.52031904,0.07542381,-0.118722886,0.51209676,0.46005526,-0.07613855,0.51483566,0.32738638,-0.08653022,0.5167931,0.25290912,-0.09145055,0.5146309,0.19196793,-0.094840996,3
0.63728106,0.64060247,1.3081318e-06,0.6914031,0.52982485,-0.0047673653,0.67249715,0.41528654,-0.016291132,0.62020224,0.3544422,-0.022120532,0.5664216,0.3238104,-0.030962521,0.6733647,0.37444302,-0.06692774,0.689546,0.208904,-0.089644566,0.7012069,0.1180495,-0.09909376,0.7095725,0.046365023,-0.10150055,0.60538614,0.38915524,-0.07071394,0.5974488,0.20817184,-0.09087195,0.5947294,0.1017822,-0.100887574,0.5903702,0.024095476,-0.10473694,0.5476558,0.41333994,-0.069081046,0.522075,0.26558983,-0.08805607,0.5133958,0.17683856,-0.105806,0.50075346,0.11362952,-0.11662602,0.5112848,0.4404187,-0.0640449,0.5419591,0.34860823,-0.07412976,0.57543296,0.34801573,-0.07142448,0.5948306,0.3584161,-0.067559876,3
